0.01739073891720299,0.15505132205530525,0.02561428008627507,7.595988233881183,0.745860672606606,0.22063643823252568,0.16490181236032667,0.1383308689868039,0.16632684584226648,8.234681910256315,0.856064817462058,0.8417733366745173
0.38578040759503773,0.9467721656161983,0.4930237140256047,-0.9783395714721952,0.9708666088012914,0.2736905652393624,0.2210214110088722,0.75565720038571,0.9418201106321521,0.128054532959769,0.028729502029015024,0.8314808563368297
0.8021171644119783,0.14052175207523515,0.1867551667807816,0.4677545161985465,0.8545722881970681,0.3474000746839913,0.3796856052717642,0.12080702885578361,0.4332861355365923,4.233554293788878,0.049688791796456806,0.22247018430445337
0.26338802399867994,0.36075401094393006,0.8464492245091356,1.806387530702989,0.42525231071569,0.37413421256879686,0.8123048627639811,0.8085692172689561,0.6140161000030088,3.099148124955286,0.6833686593158451,0.4565187120202138
0.9132104448715354,0.9450937035172663,0.724203860195905,1.914499688299096,0.3954683130390257,0.9300192833167816,0.8498392587717213,0.3099206057092215,1.0171577066502901,1.2448522552724122,0.5234165560528155,0.47651070829928166
0.16380649280215148,0.7397955384079266,0.974375330248528,3.2751859631132545,1.0205005899605435,0.7626633321311801,0.23394277149181525,0.9943203929384434,0.32075508121611174,4.952392627801421,0.7592718766969295,0.8238879802111742
0.5436487876189153,0.35561503024501623,0.5094991603050362,-16.766001684164504,0.5998991246854161,0.8027864857094106,0.18829888451555313,0.21036689033875278,0.13191520951499586,2.6884860884440154,0.9437076122084546,0.5908781821102059
